
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/general/ValueDataset.java,org.jfree.data.general,ValueDataset,52
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/general/DefaultPieDataset.java,org.jfree.data.general,DefaultPieDataset,353
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/resources/DataPackageResources_fr.java,org.jfree.data.resources,DataPackageResources_fr,69
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/resources/DataPackageResources_es.java,org.jfree.data.resources,DataPackageResources_es,71
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/resources/DataPackageResources.java,org.jfree.data.resources,DataPackageResources,70
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/resources/DataPackageResources_ru.java,org.jfree.data.resources,DataPackageResources_ru,67
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/resources/DataPackageResources_pl.java,org.jfree.data.resources,DataPackageResources_pl,71
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/resources/DataPackageResources_de.java,org.jfree.data.resources,DataPackageResources_de,70
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/KeyToGroupMap.java,org.jfree.data,KeyToGroupMap,309
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/KeyedValues2DItemKey.java,org.jfree.data,KeyedValues2DItemKey,156
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/io/CSV.java,org.jfree.data.io,CSV,201
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/KeyedObjects2D.java,org.jfree.data,KeyedObjects2D,499
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/Values2D.java,org.jfree.data,Values2D,75
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/DataUtils.java,org.jfree.data,DataUtils,260
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/RangeType.java,org.jfree.data,RangeType,59
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/DefaultKeyedValues2D.java,org.jfree.data,DefaultKeyedValues2D,556
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/function/NormalDistributionFunction2D.java,org.jfree.data.function,NormalDistributionFunction2D,144
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/function/Function2D.java,org.jfree.data.function,Function2D,58
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/function/PowerFunction2D.java,org.jfree.data.function,PowerFunction2D,133
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/function/LineFunction2D.java,org.jfree.data.function,LineFunction2D,133
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/function/PolynomialFunction2D.java,org.jfree.data.function,PolynomialFunction2D,128
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/KeyedObject.java,org.jfree.data,KeyedObject,154
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xml/PieDatasetHandler.java,org.jfree.data.xml,PieDatasetHandler,135
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xml/ItemHandler.java,org.jfree.data.xml,ItemHandler,170
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xml/DatasetReader.java,org.jfree.data.xml,DatasetReader,174
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xml/CategorySeriesHandler.java,org.jfree.data.xml,CategorySeriesHandler,152
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xml/KeyHandler.java,org.jfree.data.xml,KeyHandler,159
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xml/CategoryDatasetHandler.java,org.jfree.data.xml,CategoryDatasetHandler,135
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xml/DatasetTags.java,org.jfree.data.xml,DatasetTags,66
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xml/RootHandler.java,org.jfree.data.xml,RootHandler,126
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xml/ValueHandler.java,org.jfree.data.xml,ValueHandler,164
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/Millisecond.java,org.jfree.data.time,Millisecond,451
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimePeriodAnchor.java,org.jfree.data.time,TimePeriodAnchor,54
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimeTableXYDataset.java,org.jfree.data.time,TimeTableXYDataset,605
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/DateRange.java,org.jfree.data.time,DateRange,164
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/Week.java,org.jfree.data.time,Week,657
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/Minute.java,org.jfree.data.time,Minute,493
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimeSeriesTableModel.java,org.jfree.data.time,TimeSeriesTableModel,267
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimePeriodFormatException.java,org.jfree.data.time,TimePeriodFormatException,53
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/FixedMillisecond.java,org.jfree.data.time,FixedMillisecond,291
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/ohlc/OHLCItem.java,org.jfree.data.time.ohlc,OHLCItem,140
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/ohlc/OHLC.java,org.jfree.data.time.ohlc,OHLC,159
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/ohlc/OHLCSeries.java,org.jfree.data.time.ohlc,OHLCSeries,137
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/ohlc/OHLCSeriesCollection.java,org.jfree.data.time.ohlc,OHLCSeriesCollection,493
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/Day.java,org.jfree.data.time,Day,476
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimeSeriesCollection.java,org.jfree.data.time,TimeSeriesCollection,714
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimePeriod.java,org.jfree.data.time,TimePeriod,63
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/MovingAverage.java,org.jfree.data.time,MovingAverage,335
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimePeriodValuesCollection.java,org.jfree.data.time,TimePeriodValuesCollection,446
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/Year.java,org.jfree.data.time,Year,405
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimeSeriesDataItem.java,org.jfree.data.time,TimeSeriesDataItem,207
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/DynamicTimeSeriesCollection.java,org.jfree.data.time,DynamicTimeSeriesCollection,948
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/Quarter.java,org.jfree.data.time,Quarter,489
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/SimpleTimePeriod.java,org.jfree.data.time,SimpleTimePeriod,217
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/Hour.java,org.jfree.data.time,Hour,484
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimeSeries.java,org.jfree.data.time,TimeSeries,1246
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimePeriodValue.java,org.jfree.data.time,TimePeriodValue,187
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/Second.java,org.jfree.data.time,Second,460
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/Month.java,org.jfree.data.time,Month,534
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/TimePeriodValues.java,org.jfree.data.time,TimePeriodValues,471
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/time/RegularTimePeriod.java,org.jfree.data.time,RegularTimePeriod,389
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/gantt/TaskSeries.java,org.jfree.data.gantt,TaskSeries,201
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/gantt/SlidingGanttCategoryDataset.java,org.jfree.data.gantt,SlidingGanttCategoryDataset,658
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/gantt/TaskSeriesCollection.java,org.jfree.data.gantt,TaskSeriesCollection,686
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/gantt/Task.java,org.jfree.data.gantt,Task,256
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/gantt/GanttCategoryDataset.java,unnamed package,GanttCategoryDataset,174
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/gantt/XYTaskDataset.java,org.jfree.data.gantt,XYTaskDataset,485
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/KeyedObjects.java,org.jfree.data,KeyedObjects,340
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/DefaultKeyedValue.java,org.jfree.data,DefaultKeyedValue,164
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/json/impl/JSONArray.java,org.jfree.data.json.impl,JSONArray,158
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/json/impl/JSONValue.java,org.jfree.data.json.impl,JSONValue,342
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/json/impl/JSONStreamAware.java,org.jfree.data.json.impl,JSONStreamAware,53
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/json/impl/JSONAware.java,org.jfree.data.json.impl,JSONAware,46
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/json/impl/JSONObject.java,org.jfree.data.json.impl,JSONObject,193
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/json/impl/package-info.java,org.jfree.data.json.impl,package-info,4
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/json/JSONUtils.java,org.jfree.data.json,JSONUtils,196
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/json/package-info.java,org.jfree.data.json,package-info,4
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/KeyedValue.java,org.jfree.data,KeyedValue,54
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/Range.java,org.jfree.data,Range,454
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/DefaultKeyedValues.java,org.jfree.data,DefaultKeyedValues,452
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/KeyedValues2D.java,org.jfree.data,KeyedValues2D,114
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/DomainOrder.java,org.jfree.data,DomainOrder,53
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/Value.java,org.jfree.data,Value,56
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/DomainInfo.java,org.jfree.data,DomainInfo,80
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/KeyedValueComparatorType.java,org.jfree.data,KeyedValueComparatorType,57
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/ComparableObjectSeries.java,org.jfree.data,ComparableObjectSeries,458
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/KeyedValueComparator.java,org.jfree.data,KeyedValueComparator,165
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/ComparableObjectItem.java,org.jfree.data,ComparableObjectItem,169
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/UnknownKeyException.java,org.jfree.data,UnknownKeyException,57
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYIntervalDataItem.java,org.jfree.data.xy,XYIntervalDataItem,145
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/IntervalXYDelegate.java,org.jfree.data.xy,IntervalXYDelegate,469
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XIntervalSeries.java,org.jfree.data.xy,XIntervalSeries,175
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/Vector.java,org.jfree.data.xy,Vector,148
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYInterval.java,org.jfree.data.xy,XYInterval,159
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/YisSymbolic.java,org.jfree.data.xy,YisSymbolic,79
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/VectorXYDataset.java,org.jfree.data.xy,VectorXYDataset,79
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XisSymbolic.java,org.jfree.data.xy,XisSymbolic,78
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/AbstractIntervalXYDataset.java,org.jfree.data.xy,AbstractIntervalXYDataset,124
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/WindDataset.java,org.jfree.data.xy,WindDataset,72
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/DefaultIntervalXYDataset.java,org.jfree.data.xy,DefaultIntervalXYDataset,552
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/VectorSeries.java,org.jfree.data.xy,VectorSeries,176
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/MatrixSeriesCollection.java,org.jfree.data.xy,MatrixSeriesCollection,313
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/TableXYDataset.java,org.jfree.data.xy,TableXYDataset,62
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/YIntervalSeriesCollection.java,org.jfree.data.xy,YIntervalSeriesCollection,348
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYIntervalSeries.java,org.jfree.data.xy,XYIntervalSeries,204
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/AbstractXYZDataset.java,org.jfree.data.xy,AbstractXYZDataset,64
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/IntervalXYZDataset.java,org.jfree.data.xy,IntervalXYZDataset,106
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYSeriesCollection.java,org.jfree.data.xy,XYSeriesCollection,756
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYItemKey.java,org.jfree.data.xy,XYItemKey,154
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/DefaultXYDataset.java,org.jfree.data.xy,DefaultXYDataset,381
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/OHLCDataset.java,org.jfree.data.xy,OHLCDataset,162
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYDataset.java,org.jfree.data.xy,XYDataset,118
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYSeries.java,org.jfree.data.xy,XYSeries,962
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XIntervalDataItem.java,org.jfree.data.xy,XIntervalDataItem,113
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/OHLCDataItem.java,org.jfree.data.xy,OHLCDataItem,202
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/DefaultWindDataset.java,org.jfree.data.xy,DefaultWindDataset,426
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYDataItem.java,org.jfree.data.xy,XYDataItem,243
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XIntervalSeriesCollection.java,org.jfree.data.xy,XIntervalSeriesCollection,389
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/CategoryTableXYDataset.java,org.jfree.data.xy,CategoryTableXYDataset,416
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYBarDataset.java,org.jfree.data.xy,XYBarDataset,383
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYDomainInfo.java,org.jfree.data.xy,XYDomainInfo,60
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYRangeInfo.java,org.jfree.data.xy,XYRangeInfo,61
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/IntervalXYDataset.java,org.jfree.data.xy,IntervalXYDataset,148
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYDatasetTableModel.java,org.jfree.data.xy,XYDatasetTableModel,258
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/DefaultOHLCDataset.java,org.jfree.data.xy,DefaultOHLCDataset,346
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYCoordinate.java,org.jfree.data.xy,XYCoordinate,169
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/YIntervalDataItem.java,org.jfree.data.xy,YIntervalDataItem,112
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/VectorSeriesCollection.java,org.jfree.data.xy,VectorSeriesCollection,331
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/DefaultXYZDataset.java,org.jfree.data.xy,DefaultXYZDataset,426
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/VectorDataItem.java,org.jfree.data.xy,VectorDataItem,127
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/NormalizedMatrixSeries.java,org.jfree.data.xy,NormalizedMatrixSeries,148
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/MatrixSeries.java,org.jfree.data.xy,MatrixSeries,227
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/YInterval.java,org.jfree.data.xy,YInterval,124
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/YIntervalSeries.java,org.jfree.data.xy,YIntervalSeries,176
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/DefaultHighLowDataset.java,org.jfree.data.xy,DefaultHighLowDataset,430
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/DefaultTableXYDataset.java,org.jfree.data.xy,DefaultTableXYDataset,634
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYIntervalSeriesCollection.java,org.jfree.data.xy,XYIntervalSeriesCollection,386
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/AbstractXYDataset.java,org.jfree.data.xy,AbstractXYDataset,97
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/XYZDataset.java,org.jfree.data.xy,XYZDataset,65
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/xy/YWithXInterval.java,org.jfree.data.xy,YWithXInterval,128
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/flow/FlowDataset.java,org.jfree.data.flow,FlowDataset,137
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/flow/FlowDatasetUtils.java,org.jfree.data.flow,FlowDatasetUtils,206
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/flow/NodeKey.java,org.jfree.data.flow,NodeKey,154
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/flow/FlowKey.java,org.jfree.data.flow,FlowKey,173
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/flow/DefaultFlowDataset.java,org.jfree.data.flow,DefaultFlowDataset,376
/Users/manpingli/Documents/ift3913/jfreechart-master/src/main/java/org/jfree/data/flow/package-info.java,org.jfree.data.flow,package-info,4
